C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_41_514.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_41_514.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_41_514.jpg, -0.5154925, 0, 0, 17.37731
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_41_718.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_41_718.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_41_718.jpg, -0.03074715, 0, 0, 16.45764
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_41_875.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_41_875.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_41_875.jpg, 0, 0, 0, 16.68889
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_42_075.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_42_075.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_42_075.jpg, 0, 0, 0, 16.4284
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_42_285.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_42_285.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_42_285.jpg, 0, 0, 0, 15.54781
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_42_465.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_42_465.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_42_465.jpg, -0.6061096, 0, 0, 14.83602
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_42_667.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_42_667.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_42_667.jpg, -0.04861273, 0, 0, 15.05727
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_42_885.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_42_885.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_42_885.jpg, 0, 0, 0, 14.253
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_43_074.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_43_074.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_43_074.jpg, 0, 0, 0, 14.44504
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_43_260.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_43_260.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_43_260.jpg, 0, 0, 0, 14.19746
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_43_431.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_43_431.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_43_431.jpg, 0, 0, 0, 13.4751
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_43_602.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_43_602.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_43_602.jpg, 0, 0.4999094, 0, 14.06065
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_43_766.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_43_766.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_43_766.jpg, 0, 1, 0, 16.26783
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_43_913.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_43_913.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_43_913.jpg, 0, 1, 0, 18.11971
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_44_110.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_44_110.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_44_110.jpg, 0, 0.4064129, 0, 18.74938
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_44_258.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_44_258.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_44_258.jpg, 0, 0, 0, 18.46542
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_44_442.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_44_442.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_44_442.jpg, 0, 0, 0, 18.15617
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_44_611.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_44_611.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_44_611.jpg, 0, 0, 0, 17.84523
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_44_794.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_44_794.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_44_794.jpg, 0, 0, 0, 17.47646
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_44_969.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_44_969.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_44_969.jpg, -0.5324757, 0, 0, 16.91673
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_45_187.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_45_187.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_45_187.jpg, 0, 0, 0, 16.53008
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_45_333.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_45_333.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_45_333.jpg, 0, 0, 0, 16.19639
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_45_518.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_45_518.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_45_518.jpg, 0, 0, 0, 15.90023
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_45_760.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_45_760.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_45_760.jpg, 0, 0, 0, 15.51386
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_45_986.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_45_986.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_45_986.jpg, 0, 0, 0, 15.19764
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_46_201.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_46_201.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_46_201.jpg, -0.5824126, 0, 0, 14.57436
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_46_419.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_46_419.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_46_419.jpg, 0, 0, 0, 14.22032
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_46_639.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_46_639.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_46_639.jpg, 0, 0, 0, 13.88411
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_46_808.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_46_808.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_46_808.jpg, 0, 0, 0, 13.60157
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_47_019.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_47_019.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_47_019.jpg, 0, 0, 0, 13.30135
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_47_195.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_47_195.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_47_195.jpg, 0, 0, 0, 13.04458
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_47_386.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_47_386.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_47_386.jpg, 0, 0, 0, 12.80274
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_47_569.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_47_569.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_47_569.jpg, -0.5279504, 0, 0, 12.19112
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_47_748.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_47_748.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_47_748.jpg, 0, 0, 0, 11.99671
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_47_958.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_47_958.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_47_958.jpg, 0, 0, 0, 11.84437
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_48_143.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_48_143.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_48_143.jpg, 0, 0, 0, 11.76719
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_48_353.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_48_353.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_48_353.jpg, 0, 0, 0, 11.50292
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_48_535.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_48_535.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_48_535.jpg, -0.6024157, 0, 0, 10.9273
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_48_701.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_48_701.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_48_701.jpg, -0.03883377, 0, 0, 10.6525
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_48_891.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_48_891.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_48_891.jpg, 0, 0, 0, 10.43828
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_49_301.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_49_301.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_49_301.jpg, 0, 1, 0, 13.84296
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_49_513.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_49_513.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_49_513.jpg, 0, 1, 0, 16.20668
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_49_708.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_49_708.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_49_708.jpg, 0, 1, 0, 18.47364
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_50_427.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_50_427.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_50_427.jpg, 0, 0, 0, 18.18779
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_50_626.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_50_626.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_50_626.jpg, 0, 0, 0, 17.8313
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_50_824.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_50_824.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_50_824.jpg, 0, 0, 0, 17.48139
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_51_004.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_51_004.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_51_004.jpg, 0, 0, 0, 16.63219
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_51_192.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_51_192.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_51_192.jpg, -0.5645708, 0, 0, 15.95958
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_51_408.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_51_408.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_51_408.jpg, -0.02850543, 0, 0, 15.66368
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_51_567.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_51_567.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_51_567.jpg, 0, 0, 0, 15.9101
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_51_781.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_51_781.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_51_781.jpg, 0, 0, 0, 15.60555
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_51_967.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_51_967.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_51_967.jpg, 0, 0, 0, 14.81338
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_52_188.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_52_188.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_52_188.jpg, 0, 0, 0, 15.00053
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_52_351.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_52_351.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_52_351.jpg, 0, 0.5652448, 0, 15.52511
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_52_510.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_52_510.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_52_510.jpg, 0, 1, 0, 17.57759
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_52_746.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_52_746.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_52_746.jpg, 0, 1, 0, 20.00363
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_52_929.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_52_929.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_52_929.jpg, 0, 1, 0, 21.73019
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_53_104.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_53_104.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_53_104.jpg, 0, 1, 0, 23.53695
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_53_328.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_53_328.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_53_328.jpg, 0, 1, 0, 25.65639
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_53_527.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_53_527.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_53_527.jpg, 0, 0.401251, 0, 26.19959
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_53_818.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_53_818.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_53_818.jpg, 0, 0, 0, 25.48232
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_54_020.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_54_020.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_54_020.jpg, 0, 0, 0, 24.9731
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_54_212.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_54_212.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_54_212.jpg, 0, 0, 0, 24.47414
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_54_431.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_54_431.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_54_431.jpg, 0, 0, 0, 23.98515
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_54_630.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_54_630.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_54_630.jpg, 0, 0, 0, 23.50516
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_54_801.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_54_801.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_54_801.jpg, 0, 0, 0, 23.08008
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_54_975.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_54_975.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_54_975.jpg, 0, 0, 0, 22.66155
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_55_156.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_55_156.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_55_156.jpg, -0.5415037, 0, 0, 21.86656
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_55_340.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_55_340.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_55_340.jpg, 0, 0, 0, 21.39742
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_55_520.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_55_520.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_55_520.jpg, 0, 0, 0, 21.01387
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_55_696.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_55_696.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_55_696.jpg, 0, 0, 0, 20.63429
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_55_869.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_55_869.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_55_869.jpg, 0, 0, 0, 20.30388
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_56_045.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_56_045.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_56_045.jpg, 0, 0, 0, 19.9423
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_56_308.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_56_308.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_56_308.jpg, -0.7826383, 0, 0, 18.77277
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_56_540.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_56_540.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_56_540.jpg, -0.089396, 0, 0, 18.3184
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_56_790.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_56_790.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_56_790.jpg, 0, 0, 0, 17.96331
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_56_985.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_56_985.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_56_985.jpg, 0, 0, 0, 17.54051
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_57_187.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_57_187.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_57_187.jpg, 0.6102191, 0, 0, 16.7856
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_57_420.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_57_420.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_57_420.jpg, 0.05344045, 0, 0, 16.42746
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_57_576.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_57_576.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_57_576.jpg, 0, 0, 0, 16.16799
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_57_775.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_57_775.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_57_775.jpg, 0, 0, 0, 15.85731
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_57_951.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_57_951.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_57_951.jpg, 0, 0, 0, 15.05474
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_58_160.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_58_160.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_58_160.jpg, 0, 0, 0, 15.29842
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_58_316.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_58_316.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_58_316.jpg, 0, 0.578277, 0, 15.78562
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_58_464.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_58_464.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_58_464.jpg, 0, 1, 0, 17.88182
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_58_662.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_58_662.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_58_662.jpg, 0, 1, 0, 19.38314
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_58_875.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_58_875.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_58_875.jpg, 0, 1, 0, 21.45761
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_59_064.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_59_064.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_59_064.jpg, 0, 1, 0, 23.40965
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_59_210.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_59_210.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_59_210.jpg, 0, 1, 0, 25.14854
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_59_414.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_59_414.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_59_414.jpg, 0, 1, 0, 27.2348
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_59_608.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_59_608.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_59_608.jpg, 0, 1, 0, 28.90711
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_30_59_871.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_30_59_871.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_30_59_871.jpg, 0, 1, 0, 30.18997
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_00_095.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_00_095.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_00_095.jpg, 0, 1, 0, 30.18994
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_00_443.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_00_443.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_00_443.jpg, 0, 1, 0, 30.18996
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_00_661.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_00_661.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_00_661.jpg, 0, 1, 0, 30.18995
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_00_856.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_00_856.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_00_856.jpg, 0, 1, 0, 30.18998
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_01_103.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_01_103.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_01_103.jpg, 0, 1, 0, 30.18996
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_01_296.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_01_296.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_01_296.jpg, 0, 1, 0, 30.18996
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_01_512.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_01_512.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_01_512.jpg, 0, 1, 0, 30.18996
C:\Users\MAHE\Desktop\IMG\center_2019_03_04_22_31_01_699.jpg, C:\Users\MAHE\Desktop\IMG\left_2019_03_04_22_31_01_699.jpg, C:\Users\MAHE\Desktop\IMG\right_2019_03_04_22_31_01_699.jpg, 0, 1, 0, 30.18995
